0,0.0926065444946289,0.17280256748199463,0.24848103523254395,0.3196828365325928,0.38694286346435547
200,0.10266757011413574,0.1938706636428833,0.280434250831604,0.36272716522216797,0.44328904151916504
400,0.11995947360992432,0.23120617866516113,0.33705389499664307,0.43959617614746094,0.5390522480010986
600,0.13412868976593018,0.25975215435028076,0.3815028667449951,0.5010645389556885,0.6168490648269653
800,0.15130949020385742,0.2967715263366699,0.44047558307647705,0.582168698310852,0.7217212915420532
1000,0.1663445234298706,0.3312113285064697,0.4967923164367676,0.6624894142150879,0.828158974647522
1200,0.18209755420684814,0.36647510528564453,0.5554125308990479,0.7467433214187622,0.9393202066421509
1400,0.19663465023040771,0.39869654178619385,0.6076767444610596,0.8223044872283936,1.0394048690795898
1600,0.20867371559143066,0.4248610734939575,0.6516846418380737,0.8863722085952759,1.1241037845611572
1800,0.21935927867889404,0.44843554496765137,0.6888560056686401,0.9348323345184326,1.1877098083496094
2000,0.2266857624053955,0.4615802764892578,0.7063268423080444,0.9592920541763306,1.217290997505188
2200,0.2324281930923462,0.47741734981536865,0.7341499328613281,1.0021860599517822,1.2725977897644043
2400,0.23847723007202148,0.49027907848358154,0.7545405626296997,1.0269317626953125,1.3053827285766602
2600,0.24338316917419434,0.49867117404937744,0.7665395736694336,1.0422143936157227,1.3234262466430664
2800,0.24265992641448975,0.4969663619995117,0.761981725692749,1.0349478721618652,1.3133482933044434
3000,0.24781358242034912,0.508922815322876,0.7806611061096191,1.0614314079284668,1.352076768875122
3200,0.2497720718383789,0.511825680732727,0.7859601974487305,1.0678751468658447,1.3574841022491455
3400,0.2517528533935547,0.5174943208694458,0.7956075668334961,1.0822622776031494,1.375870704650879
3600,0.25237083435058594,0.5174649953842163,0.795767068862915,1.0817489624023438,1.3780364990234375
3800,0.2545788288116455,0.522869348526001,0.8046988248825073,1.0957432985305786,1.3953779935836792
4000,0.2565499544143677,0.5265008211135864,0.8103330135345459,1.1025559902191162,1.4016263484954834
4200,0.25911128520965576,0.5323086977005005,0.8185813426971436,1.1150932312011719,1.4164538383483887
4400,0.2584599256515503,0.5291124582290649,0.8147811889648438,1.1098637580871582,1.41127610206604
4600,0.2605794668197632,0.5350644588470459,0.8234795331954956,1.1201263666152954,1.4246395826339722
4800,0.26055681705474854,0.5347623825073242,0.8238637447357178,1.121504545211792,1.431253433227539
5000,0.2615342140197754,0.5359464883804321,0.825858473777771,1.1245607137680054,1.4329417943954468
