0,0.09515798091888428,0.1798722743988037,0.25858592987060547,0.33298563957214355,0.4035501480102539
200,0.24991142749786377,0.5550969839096069,0.9224162101745605,1.3554314374923706,1.8458863496780396
400,0.25982433557510376,0.5799159407615662,0.9592333436012268,1.4189515709877014,1.9554358124732971
600,0.2758926749229431,0.6580661535263062,1.160660743713379,1.7556147575378418,2.4256913661956787
800,0.23584666848182678,0.5270975530147552,0.865617960691452,1.262743204832077,1.716024249792099
1000,0.2465430498123169,0.5686228275299072,0.984855055809021,1.527266263961792,2.1637673377990723
1200,0.2350921630859375,0.5665266513824463,1.01614111661911,1.563988983631134,2.1745458245277405
1400,0.3277825117111206,0.7410416007041931,1.238925278186798,1.816711962223053,2.417767107486725
1600,0.18268319964408875,0.4168797433376312,0.713435560464859,1.0777303278446198,1.4940727055072784
1800,0.35321474075317383,0.842818021774292,1.4608631134033203,2.142045497894287,2.870755434036255
2000,0.22886469960212708,0.5540898144245148,0.926844984292984,1.3510965406894684,1.8451749384403229
2200,0.298448383808136,0.6375730633735657,1.017147719860077,1.4846641421318054,2.0366970896720886
2400,0.22111260890960693,0.514868974685669,0.8649193048477173,1.2769031524658203,1.7642436027526855
2600,0.30355924367904663,0.6434211134910583,1.037102997303009,1.4849080443382263,2.0136939883232117
2800,0.21274149417877197,0.48398512601852417,0.8385311961174011,1.2931155562400818,1.8538784384727478
3000,0.35193300247192383,0.8458333015441895,1.4220309257507324,2.0441384315490723,2.716371536254883
3200,0.31091564893722534,0.7932490706443787,1.3539817929267883,1.95208078622818,2.601748764514923
3400,0.45668888092041016,1.012900471687317,1.6591317653656006,2.442258834838867,3.3283708095550537
3600,0.33061647415161133,0.7111531496047974,1.168992519378662,1.714871883392334,2.31430983543396
3800,0.37354063987731934,0.8311567306518555,1.3598010540008545,1.9365613460540771,2.5489306449890137
4000,0.450427770614624,1.0045440196990967,1.615272045135498,2.3085765838623047,3.035914421081543
4200,0.35737282037734985,0.8386901021003723,1.378795564174652,1.95506352186203,2.5814661383628845
4400,0.35978102684020996,0.8455967903137207,1.4080744981765747,1.980049729347229,2.5583730936050415
4600,0.4809814691543579,0.9944354295730591,1.532673716545105,2.139004111289978,2.8296674489974976
4800,0.30428260564804077,0.6592939496040344,1.0592568516731262,1.5014529824256897,1.9856539368629456
5000,0.4409424066543579,0.9432884454727173,1.5033162832260132,2.1180862188339233,2.793848395347595
