0,0.06502676010131836,0.12804603576660156,0.18636631965637207,0.24103498458862305,0.29170942306518555
200,0.255295991897583,0.5208797454833984,0.7927184104919434,1.067708969116211,1.3455066680908203
400,0.24159598350524902,0.5056705474853516,0.7881780862808228,1.0911816358566284,1.4108277559280396
600,0.22932791709899902,0.4787461757659912,0.7440440654754639,1.0199881792068481,1.3096531629562378
800,0.2560352087020874,0.5071312189102173,0.7656692266464233,1.032241702079773,1.3046149015426636
1000,0.21605908870697021,0.45588088035583496,0.7168182134628296,0.9883512258529663,1.2694939374923706
1200,0.24407696723937988,0.491477370262146,0.7399002313613892,0.994982123374939,1.257266640663147
1400,0.2605738639831543,0.5365326404571533,0.8220527172088623,1.1148030757904053,1.4204978942871094
1600,0.22467589378356934,0.4647207260131836,0.7182369232177734,0.9884142875671387,1.267638921737671
1800,0.2100621461868286,0.42338860034942627,0.643822431564331,0.8700921535491943,1.0997843742370605
2000,0.2742971181869507,0.5641924142837524,0.8621280193328857,1.159334421157837,1.459944725036621
2200,0.2687767744064331,0.5570095777511597,0.8690005540847778,1.1958295106887817,1.5342727899551392
2400,0.23299920558929443,0.4795035123825073,0.7382761240005493,1.0077518224716187,1.2890228033065796
2600,0.26172852516174316,0.5433709621429443,0.8489713668823242,1.1770834922790527,1.5250244140625
2800,0.288158655166626,0.5933383703231812,0.9168347120285034,1.2648903131484985,1.6403611898422241
3000,0.29744482040405273,0.6166658401489258,0.9555184841156006,1.3165173530578613,1.6959052085876465
3200,0.26775217056274414,0.5488429069519043,0.8450925350189209,1.1585633754730225,1.4890062808990479
3400,0.2683885097503662,0.5551010370254517,0.8575526475906372,1.1702831983566284,1.4920238256454468
3600,0.24962186813354492,0.5005391836166382,0.766867995262146,1.0583528280258179,1.371803641319275
3800,0.3024379014968872,0.6184593439102173,0.9435237646102905,1.2806116342544556,1.6420925855636597
4000,0.2685142755508423,0.5421833992004395,0.8337925672531128,1.1525839567184448,1.50141179561615
4200,0.314020037651062,0.6514865159988403,1.011199951171875,1.394838809967041,1.8005833625793457
4400,0.2504901885986328,0.5155861377716064,0.7966337203979492,1.0942480564117432,1.4057745933532715
4600,0.2402353286743164,0.4860513210296631,0.7401082515716553,1.0028138160705566,1.2793910503387451
4800,0.20781469345092773,0.4306778907775879,0.6641963720321655,0.914016604423523,1.1867073774337769
5000,0.23644530773162842,0.4721386432647705,0.710469126701355,0.9521387815475464,1.1979843378067017
