0,0.06375563144683838,0.1179126501083374,0.16600775718688965,0.20915460586547852,0.2487175464630127
200,0.22323787212371826,0.46245312690734863,0.7139725685119629,0.9787992238998413,1.2593610286712646
400,0.17064756155014038,0.35676735639572144,0.5710785984992981,0.8202515244483948,1.094314157962799
600,0.32946908473968506,0.6711617708206177,1.0375474691390991,1.4316259622573853,1.8513118028640747
800,0.2533867359161377,0.5392367839813232,0.8589537143707275,1.2123475074768066,1.591477632522583
1000,0.228986918926239,0.4924374222755432,0.7987316250801086,1.147594392299652,1.515889823436737
1200,0.274899959564209,0.5856599807739258,0.9368523359298706,1.3142200708389282,1.7124027013778687
1400,0.2213519811630249,0.46875524520874023,0.7432980537414551,1.0477650165557861,1.3778512477874756
1600,0.23062372207641602,0.46205389499664307,0.7091916799545288,0.9809583425521851,1.2789360284805298
1800,0.18471091985702515,0.41514450311660767,0.6778289675712585,0.9658398032188416,1.280849277973175
2000,0.190543532371521,0.40205883979797363,0.6334131956100464,0.8875596523284912,1.1657075881958008
2200,0.2719404697418213,0.5830816030502319,0.9197181463241577,1.2703696489334106,1.6406906843185425
2400,0.2471599578857422,0.5250381231307983,0.8368455171585083,1.1883429288864136,1.566818118095398
2600,0.2430896759033203,0.5168054103851318,0.8247488737106323,1.1569322347640991,1.5126787424087524
2800,0.19374322891235352,0.4166853427886963,0.6664309501647949,0.9515037536621094,1.2618886232376099
3000,0.240090012550354,0.5094723701477051,0.8032553195953369,1.1242306232452393,1.4688270092010498
3200,0.21084940433502197,0.4346444606781006,0.6896812915802002,0.9740175008773804,1.276755452156067
3400,0.36185359954833984,0.7200250625610352,1.0817253589630127,1.4524967670440674,1.8357584476470947
3600,0.17712938785552979,0.3679955005645752,0.5760900974273682,0.7961136102676392,1.0247055292129517
3800,0.2018975019454956,0.42252469062805176,0.6644177436828613,0.924933671951294,1.2003586292266846
4000,0.24457669258117676,0.5102393627166748,0.8012624979019165,1.116550087928772,1.4455195665359497
4200,0.18984150886535645,0.39628589153289795,0.6268503665924072,0.8851454257965088,1.1615374088287354
4400,0.20399749279022217,0.45161736011505127,0.7195959091186523,1.0014864206314087,1.2977045774459839
4600,0.18701159954071045,0.3977252244949341,0.6250231266021729,0.8682496547698975,1.1284040212631226
4800,0.17871177196502686,0.3739316463470459,0.5820248126983643,0.8063158988952637,1.0550627708435059
5000,0.22838079929351807,0.4667884111404419,0.7132960557937622,0.9684940576553345,1.2366083860397339
