0,0.08497488498687744,0.16124486923217773,0.2316073179244995,0.29770469665527344,0.36060595512390137
200,0.321865439414978,0.6819713115692139,1.0818812847137451,1.5099151134490967,1.9502842426300049
400,0.24449652433395386,0.51231849193573,0.8118948936462402,1.1382454633712769,1.4812644720077515
600,0.33363521099090576,0.7084081172943115,1.1272588968276978,1.5791517496109009,2.0679692029953003
800,0.3587682247161865,0.7632837295532227,1.215516209602356,1.715128779411316,2.252776265144348
1000,0.5467805862426758,1.1623585224151611,1.833341360092163,2.5384676456451416,3.252593994140625
1200,0.5948547124862671,1.3148432970046997,2.118841052055359,2.9904907941818237,3.9078959226608276
1400,0.5900453329086304,1.2597600221633911,1.9962986707687378,2.7753297090530396,3.5783015489578247
1600,0.5543776750564575,1.188353180885315,1.9137779474258423,2.707823157310486,3.550437331199646
1800,0.5551632642745972,1.1730586290359497,1.860376000404358,2.6075724363327026,3.389222502708435
2000,0.6990983486175537,1.5341906547546387,2.4806840419769287,3.526273012161255,4.636716604232788
2200,0.6077654361724854,1.3036136627197266,2.0850422382354736,2.9385452270507812,3.8285560607910156
2400,0.6680086851119995,1.438921570777893,2.2736953496932983,3.152243733406067,4.046472191810608
2600,0.5737082958221436,1.2150890827178955,1.932422161102295,2.7243950366973877,3.5567586421966553
2800,0.5441343784332275,1.1423382759094238,1.7806735038757324,2.4776906967163086,3.242551326751709
3000,0.6648688316345215,1.4423258304595947,2.337953805923462,3.309311628341675,4.333646059036255
3200,0.686535120010376,1.4518780708312988,2.304837226867676,3.2423324584960938,4.2533793449401855
3400,0.7726821899414062,1.6321170330047607,2.5408711433410645,3.4991188049316406,4.534497261047363
3600,0.5916109085083008,1.3270525932312012,2.140657663345337,3.025132417678833,3.956834554672241
3800,0.8369529247283936,1.7327206134796143,2.6930646896362305,3.7206645011901855,4.834349632263184
4000,0.7766678333282471,1.582064151763916,2.4065027236938477,3.2713723182678223,4.194326877593994
4200,0.5750600099563599,1.2443033456802368,1.997153878211975,2.820872187614441,3.718783736228943
4400,0.6091107130050659,1.307738184928894,2.0940462350845337,2.9560409784317017,3.8895946741104126
4600,0.8296878337860107,1.8222556114196777,2.894347906112671,4.0222251415252686,5.1983864307403564
4800,0.6354861259460449,1.4217891693115234,2.32407283782959,3.2883756160736084,4.296558141708374
5000,0.7284717559814453,1.5565061569213867,2.450575113296509,3.396052598953247,4.4076268672943115
