0,0.08262121677398682,0.15388739109039307,0.2193746566772461,0.28022706508636475,0.33742594718933105
200,0.2072070837020874,0.41792142391204834,0.6447669267654419,0.8835457563400269,1.1270395517349243
400,0.2041308879852295,0.4079098701477051,0.6181056499481201,0.8350069522857666,1.0584619045257568
600,0.4478795528411865,0.9152171611785889,1.4046099185943604,1.9343979358673096,2.4771220684051514
800,0.4706919193267822,0.9656531810760498,1.500373125076294,2.0716302394866943,2.6533467769622803
1000,0.4617586135864258,0.9178094863891602,1.367631435394287,1.8186273574829102,2.2821779251098633
1200,0.5347166061401367,1.0741610527038574,1.6219682693481445,2.170205593109131,2.742647647857666
1400,0.5209317207336426,1.0624685287475586,1.6266655921936035,2.2076940536499023,2.7971067428588867
1600,0.6207098960876465,1.2243437767028809,1.8346376419067383,2.441587448120117,3.068303108215332
1800,0.5952582359313965,1.183138370513916,1.7686595916748047,2.355712890625,2.9550228118896484
2000,0.4546535015106201,0.9059422016143799,1.365497350692749,1.8339812755584717,2.3154661655426025
2200,0.5660920143127441,1.1376399993896484,1.6991548538208008,2.271855354309082,2.864151954650879
2400,0.6750550270080566,1.3425006866455078,2.005281448364258,2.6650495529174805,3.3285322189331055
2600,0.6920509338378906,1.3719754219055176,2.0614161491394043,2.7692513465881348,3.474637508392334
2800,0.846527099609375,1.6766319274902344,2.5161333084106445,3.358682632446289,4.204663276672363
3000,0.6005702018737793,1.1932363510131836,1.8236188888549805,2.469980239868164,3.1024293899536133
3200,0.49094295501708984,0.9806962013244629,1.486246109008789,2.006204128265381,2.5434889793395996
3400,0.6861023902893066,1.3817329406738281,2.09771728515625,2.8484506607055664,3.635098457336426
3600,0.6905593872070312,1.3843584060668945,2.1028661727905273,2.875239372253418,3.6793079376220703
3800,0.576533317565918,1.1764297485351562,1.778761863708496,2.3847570419311523,2.9946680068969727
4000,0.5371527671813965,1.0666475296020508,1.5926098823547363,2.129314422607422,2.674549102783203
4200,0.6062126159667969,1.2539849281311035,1.916447639465332,2.5860519409179688,3.295581817626953
4400,0.5208368301391602,1.046696662902832,1.593247890472412,2.1729936599731445,2.7806148529052734
4600,0.6361665725708008,1.2760348320007324,1.9291071891784668,2.5851569175720215,3.247361660003662
4800,0.614323616027832,1.231259822845459,1.8705434799194336,2.5340614318847656,3.2185487747192383
5000,0.6486372947692871,1.3215374946594238,2.0064034461975098,2.7031311988830566,3.4028782844543457
