0,0.10712707042694092,0.20579791069030762,0.29840898513793945,0.386871337890625,0.4705216884613037
200,0.03907390683889389,0.09051153808832169,0.15913672000169754,0.2473728135228157,0.35604680329561234
400,0.04134518653154373,0.10220063477754593,0.18581929057836533,0.28897541016340256,0.41074635833501816
600,0.10117456316947937,0.2152923345565796,0.35187122225761414,0.5164245665073395,0.7110413014888763
800,0.029426950961351395,0.08036919310688972,0.16087950393557549,0.2625717781484127,0.3860979340970516
1000,0.09374408423900604,0.20865201950073242,0.3421480357646942,0.4948142468929291,0.6674642264842987
1200,0.07517824321985245,0.17436533421278,0.2967127785086632,0.44580747932195663,0.6224373206496239
1400,0.13199804723262787,0.2991422265768051,0.496869757771492,0.7369596511125565,1.0273907333612442
1600,0.16544324159622192,0.38075461983680725,0.6247620284557343,0.8982631862163544,1.2201121747493744
1800,0.09142842143774033,0.2478480264544487,0.4684092625975609,0.7343853339552879,1.0488232597708702
2000,0.07501621171832085,0.18988164886832237,0.3480457030236721,0.5576695166528225,0.8342468701303005
2200,0.14310169965028763,0.38276737183332443,0.7279502972960472,1.1595371589064598,1.6547623500227928
2400,0.12019716203212738,0.28838934004306793,0.4964580684900284,0.7651672512292862,1.1035052686929703
2600,0.0950942113995552,0.22119126468896866,0.4047515466809273,0.6529682651162148,0.9490570798516273
2800,0.1211368665099144,0.28686220198869705,0.50020981580019,0.7732583358883858,1.1048085764050484
3000,0.11427628993988037,0.27747389674186707,0.4805881679058075,0.7210716307163239,1.0148978531360626
3200,0.09830673038959503,0.2290468066930771,0.402825728058815,0.6104893833398819,0.8680215626955032
3400,0.09617447853088379,0.21639898419380188,0.36857330799102783,0.5602813363075256,0.7985443472862244
3600,0.11234429478645325,0.2710265517234802,0.485181987285614,0.7611523866653442,1.0925542116165161
3800,0.06687523424625397,0.16796369850635529,0.3221249431371689,0.5374894291162491,0.8111798912286758
4000,0.11024437099695206,0.2688015475869179,0.5002857223153114,0.7903964295983315,1.147257961332798
4200,0.19696395099163055,0.4740651100873947,0.8263731449842453,1.268474981188774,1.7800437659025192
4400,0.11533638834953308,0.2998010069131851,0.5734912008047104,0.9217960089445114,1.328927680850029
4600,0.2082493007183075,0.49119195342063904,0.8351198136806488,1.2820182740688324,1.8363209664821625
4800,0.1396167129278183,0.33655108511447906,0.599394217133522,0.9245706349611282,1.3301175385713577
5000,0.12886667996644974,0.3016662076115608,0.5460508242249489,0.8743206635117531,1.2968760505318642
