0,0.09814286231994629,0.1855785846710205,0.2669501304626465,0.34359002113342285,0.4159238338470459
200,0.0945584774017334,0.17920660972595215,0.2582085132598877,0.33284425735473633,0.403378963470459
400,0.09633409976959229,0.18289268016815186,0.26333415508270264,0.3394883871078491,0.41215217113494873
600,0.10122621059417725,0.1917499303817749,0.2764359712600708,0.35668885707855225,0.4333101511001587
800,0.1086893081665039,0.20595264434814453,0.29662418365478516,0.3828895092010498,0.46529293060302734
1000,0.11875903606414795,0.22572362422943115,0.3259791135787964,0.4208911657333374,0.51136314868927
1200,0.13265442848205566,0.2528064250946045,0.3657029867172241,0.47264838218688965,0.5747859477996826
1400,0.1461026668548584,0.2803208827972412,0.4076852798461914,0.5300168991088867,0.6462390422821045
1600,0.15804696083068848,0.30642008781433105,0.4490983486175537,0.5861217975616455,0.7183496952056885
1800,0.16396498680114746,0.32185041904449463,0.4765586853027344,0.627670407295227,0.7755941152572632
2000,0.16395854949951172,0.327268123626709,0.49070513248443604,0.6544891595840454,0.8171308040618896
2200,0.16014283895492554,0.32491225004196167,0.4948771595954895,0.6695302128791809,0.8455196022987366
2400,0.15480905771255493,0.31962209939956665,0.49353158473968506,0.6741781234741211,0.8594963550567627
2600,0.14603739976882935,0.3065517544746399,0.4801933765411377,0.6657616496086121,0.8585968613624573
2800,0.1370776891708374,0.29275715351104736,0.4660254120826721,0.653730034828186,0.852977991104126
3000,0.12964493036270142,0.2800567150115967,0.45181381702423096,0.6411343812942505,0.8450391292572021
3200,0.12331739068031311,0.27053919434547424,0.442350298166275,0.6343051493167877,0.843637079000473
3400,0.11604925990104675,0.25682252645492554,0.4248111844062805,0.6155738234519958,0.827350914478302
3600,0.11045582592487335,0.24668242037296295,0.4104813188314438,0.5985258668661118,0.8098084777593613
3800,0.106193408370018,0.24027027189731598,0.40383772552013397,0.5944668501615524,0.8103715032339096
4000,0.099908247590065,0.22790424525737762,0.38721512258052826,0.5759679526090622,0.7922738045454025
4200,0.09570589661598206,0.22030147910118103,0.37733763456344604,0.5663377046585083,0.7834773063659668
4400,0.09163568913936615,0.21125440299510956,0.3646446615457535,0.5498328357934952,0.7659294158220291
4600,0.08855681121349335,0.20761092007160187,0.36292366683483124,0.5514424294233322,0.7711816281080246
4800,0.08327749371528625,0.19587506353855133,0.34429000318050385,0.5276269763708115,0.7449823468923569
5000,0.0791163519024849,0.18783756345510483,0.3321913406252861,0.5134887918829918,0.7310776934027672
