0,0.07088351249694824,0.13344252109527588,0.19076502323150635,0.24402868747711182,0.29332292079925537
200,0.20096337795257568,0.4190789461135864,0.6519874334335327,0.8995591402053833,1.1561793088912964
400,0.1835181713104248,0.3821669816970825,0.595162034034729,0.8231379985809326,1.0713337659835815
600,0.20784533023834229,0.4394679069519043,0.6902527809143066,0.9624474048614502,1.2569193840026855
800,0.25461339950561523,0.5266591310501099,0.8129246234893799,1.1164896488189697,1.4406673908233643
1000,0.28766441345214844,0.5860145092010498,0.8944878578186035,1.221323013305664,1.568371295928955
1200,0.2100558876991272,0.4444069266319275,0.7012138962745667,0.980774462223053,1.28193598985672
1400,0.3475276231765747,0.7140423059463501,1.0995229482650757,1.498677372932434,1.919798493385315
1600,0.28533709049224854,0.5891866683959961,0.9180889129638672,1.2731389999389648,1.6464989185333252
1800,0.30535316467285156,0.6296985149383545,0.9648845195770264,1.3063445091247559,1.6607615947723389
2000,0.3975604772567749,0.8108612298965454,1.241629958152771,1.6902786493301392,2.1595572233200073
2200,0.3591872453689575,0.7480710744857788,1.1624583005905151,1.5851377248764038,2.0156158208847046
2400,0.2961750030517578,0.6249849796295166,0.9793887138366699,1.3462553024291992,1.7195382118225098
2600,0.3060494661331177,0.6479010581970215,1.0230112075805664,1.4155352115631104,1.8191347122192383
2800,0.3662978410720825,0.7679160833358765,1.213464379310608,1.6853681802749634,2.17365038394928
3000,0.3511166572570801,0.7266933917999268,1.124103307723999,1.5372705459594727,1.965681552886963
3200,0.3042806386947632,0.627274751663208,0.972238302230835,1.3371870517730713,1.7177667617797852
3400,0.277258038520813,0.5875309705734253,0.9203051328659058,1.2676421403884888,1.6384774446487427
3600,0.2653006315231323,0.5621637105941772,0.9043577909469604,1.2796469926834106,1.6697453260421753
3800,0.3162881135940552,0.6685131788253784,1.0500019788742065,1.4494248628616333,1.8661011457443237
4000,0.30074775218963623,0.6419503688812256,1.0092003345489502,1.3933825492858887,1.7919864654541016
4200,0.23945653438568115,0.5123231410980225,0.8290097713470459,1.181870460510254,1.5548715591430664
4400,0.31057870388031006,0.6672283411026001,1.0559827089309692,1.45057213306427,1.8493961095809937
4600,0.2567756175994873,0.5260341167449951,0.813484787940979,1.120538592338562,1.4451655149459839
4800,0.3125969171524048,0.6707966327667236,1.066396713256836,1.4925987720489502,1.932807207107544
5000,0.27209746837615967,0.5822081565856934,0.9506573677062988,1.3712310791015625,1.823946475982666
