0,0.10209083557128906,0.19501471519470215,0.28188371658325195,0.3640429973602295,0.44228148460388184
200,0.19872671365737915,0.46221286058425903,0.7988470196723938,1.1985893845558167,1.6510503888130188
400,0.20774036645889282,0.4910781979560852,0.8550431728363037,1.2735463380813599,1.7469816207885742
600,0.18999403715133667,0.45084869861602783,0.7996912598609924,1.2481748461723328,1.7869910597801208
800,0.2153869867324829,0.527944028377533,0.9481635689735413,1.460622251033783,2.084676444530487
1000,0.27752000093460083,0.6543328166007996,1.1497125029563904,1.7572385668754578,2.425874173641205
1200,0.32576704025268555,0.7239464521408081,1.2061820030212402,1.8032121658325195,2.4835376739501953
1400,0.3293669819831848,0.7643797993659973,1.3351178765296936,2.0308929085731506,2.8195205330848694
1600,0.26914215087890625,0.6339432597160339,1.1339189410209656,1.7539846301078796,2.481623351573944
1800,0.3699401617050171,0.8400760889053345,1.4159270524978638,2.0825058221817017,2.8127795457839966
2000,0.4145493507385254,0.987350344657898,1.666407823562622,2.4460601806640625,3.3095998764038086
2200,0.4294922947883606,0.9528644680976868,1.6318921446800232,2.4648448824882507,3.4069690108299255
2400,0.41486167907714844,0.9701114892959595,1.7131755352020264,2.6348917484283447,3.642565965652466
2600,0.39364123344421387,0.9180701971054077,1.5689579248428345,2.2845765352249146,3.0334495306015015
2800,0.33713167905807495,0.8009426593780518,1.381937026977539,2.0586750507354736,2.799718141555786
3000,0.32973331212997437,0.8075427412986755,1.3947802186012268,2.0818135142326355,2.8681456446647644
3200,0.42905038595199585,0.9630904793739319,1.6185975670814514,2.4220529198646545,3.3624497056007385
3400,0.28185558319091797,0.6582801342010498,1.1453001499176025,1.7598928213119507,2.471769690513611
3600,0.3671875596046448,0.8531509041786194,1.4475812315940857,2.1070675253868103,2.8583289980888367
3800,0.31395024061203003,0.6886013150215149,1.1310163140296936,1.6918081641197205,2.390901744365692
4000,0.2687421441078186,0.6173656582832336,1.0648152232170105,1.6124593615531921,2.2641298174858093
4200,0.3484448194503784,0.7719606161117554,1.3004815578460693,1.941676378250122,2.6764848232269287
4400,0.3403887152671814,0.7480514645576477,1.2676898837089539,1.924778401851654,2.6978394389152527
4600,0.4673166871070862,1.0896456837654114,1.8745377659797668,2.7985621094703674,3.7713337540626526
4800,0.5408254861831665,1.2031272649765015,1.9874120950698853,2.941672921180725,3.981418013572693
5000,0.31000077724456787,0.7379506230354309,1.3429203629493713,2.1038432717323303,2.9704769253730774
