0,0.08417189121246338,0.15401506423950195,0.21471643447875977,0.2682349681854248,0.3160998821258545
200,0.0800328254699707,0.14883792400360107,0.2105618715286255,0.26611578464508057,0.31739556789398193
400,0.08580005168914795,0.16087746620178223,0.22907686233520508,0.29247593879699707,0.3505516052246094
600,0.09744787216186523,0.18363165855407715,0.26198315620422363,0.33418941497802734,0.4015164375305176
800,0.11534750461578369,0.2175973653793335,0.31073546409606934,0.3968062400817871,0.47605180740356445
1000,0.13780808448791504,0.2608274221420288,0.3730522394180298,0.4767035245895386,0.5725213289260864
1200,0.16238093376159668,0.3090529441833496,0.44388699531555176,0.568037748336792,0.6832456588745117
1400,0.18789780139923096,0.35984063148498535,0.5211987495422363,0.673306941986084,0.814143180847168
1600,0.21128571033477783,0.4102623462677002,0.5997852087020874,0.7799633741378784,0.9508601427078247
1800,0.23544788360595703,0.461637020111084,0.681014895439148,0.8925799131393433,1.0944348573684692
2000,0.2579617500305176,0.5102849006652832,0.7576699256896973,0.9978868961334229,1.2323722839355469
2200,0.28427350521087646,0.5624945163726807,0.8407032489776611,1.112058401107788,1.373314380645752
2400,0.29681360721588135,0.5915077924728394,0.8850136995315552,1.175334095954895,1.4490736722946167
2600,0.32203352451324463,0.6449862718582153,0.9678430557250977,1.2878246307373047,1.6013092994689941
2800,0.3411977291107178,0.6839205026626587,1.0277520418167114,1.367200493812561,1.6922303438186646
3000,0.3418053388595581,0.6887584924697876,1.0355950593948364,1.3805371522903442,1.7140198945999146
3200,0.3546123504638672,0.7168178558349609,1.0810028314590454,1.4426857233047485,1.802139401435852
3400,0.35096001625061035,0.7076324224472046,1.064704418182373,1.4165534973144531,1.7526137828826904
3600,0.3681497573852539,0.7419204711914062,1.1162666082382202,1.4824117422103882,1.8299411535263062
3800,0.3703829050064087,0.749305248260498,1.1293859481811523,1.5067541599273682,1.8693323135375977
4000,0.3768047094345093,0.7611277103424072,1.1479426622390747,1.5282405614852905,1.8964351415634155
4200,0.38840222358703613,0.791244387626648,1.2027050256729126,1.6133335828781128,2.020891308784485
4400,0.4004836082458496,0.8011006116867065,1.1990846395492554,1.5924922227859497,1.967678189277649
4600,0.3954528570175171,0.7794173955917358,1.1638513803482056,1.547695279121399,1.9155908823013306
4800,0.40334081649780273,0.8138589859008789,1.2198741436004639,1.6188037395477295,2.007570743560791
5000,0.4038963317871094,0.8244795799255371,1.249115228652954,1.6714842319488525,2.077547550201416
